"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","GENDER_NAME","AGE_NAME","MEASURE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"September 2019","Attenborough & Chilwell East","E05010514","Total","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Attenborough & Chilwell East","E05010514","Total","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Attenborough & Chilwell East","E05010514","Male","All categories: Age 16+","Claimant count","Value",25,"Normal Value"
"September 2019","Attenborough & Chilwell East","E05010514","Male","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Attenborough & Chilwell East","E05010514","Male","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Attenborough & Chilwell East","E05010514","Female","All categories: Age 16+","Claimant count","Value",15,"Normal Value"
"September 2019","Attenborough & Chilwell East","E05010514","Female","Aged 16-24","Claimant count","Value",0,"Normal Value"
"September 2019","Attenborough & Chilwell East","E05010514","Female","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Awsworth, Cossall & Trowell","E05010515","Total","All categories: Age 16+","Claimant count","Value",40,"Normal Value"
"September 2019","Awsworth, Cossall & Trowell","E05010515","Total","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Awsworth, Cossall & Trowell","E05010515","Total","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Awsworth, Cossall & Trowell","E05010515","Male","All categories: Age 16+","Claimant count","Value",25,"Normal Value"
"September 2019","Awsworth, Cossall & Trowell","E05010515","Male","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Awsworth, Cossall & Trowell","E05010515","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Awsworth, Cossall & Trowell","E05010515","Female","All categories: Age 16+","Claimant count","Value",20,"Normal Value"
"September 2019","Awsworth, Cossall & Trowell","E05010515","Female","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Awsworth, Cossall & Trowell","E05010515","Female","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Beeston Central","E05010516","Total","All categories: Age 16+","Claimant count","Value",95,"Normal Value"
"September 2019","Beeston Central","E05010516","Total","Aged 16-24","Claimant count","Value",25,"Normal Value"
"September 2019","Beeston Central","E05010516","Total","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Beeston Central","E05010516","Male","All categories: Age 16+","Claimant count","Value",70,"Normal Value"
"September 2019","Beeston Central","E05010516","Male","Aged 16-24","Claimant count","Value",20,"Normal Value"
"September 2019","Beeston Central","E05010516","Male","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Beeston Central","E05010516","Female","All categories: Age 16+","Claimant count","Value",25,"Normal Value"
"September 2019","Beeston Central","E05010516","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Beeston Central","E05010516","Female","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Beeston North","E05010517","Total","All categories: Age 16+","Claimant count","Value",105,"Normal Value"
"September 2019","Beeston North","E05010517","Total","Aged 16-24","Claimant count","Value",25,"Normal Value"
"September 2019","Beeston North","E05010517","Total","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Beeston North","E05010517","Male","All categories: Age 16+","Claimant count","Value",65,"Normal Value"
"September 2019","Beeston North","E05010517","Male","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Beeston North","E05010517","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Beeston North","E05010517","Female","All categories: Age 16+","Claimant count","Value",40,"Normal Value"
"September 2019","Beeston North","E05010517","Female","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Beeston North","E05010517","Female","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Beeston Rylands","E05010518","Total","All categories: Age 16+","Claimant count","Value",70,"Normal Value"
"September 2019","Beeston Rylands","E05010518","Total","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Beeston Rylands","E05010518","Total","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Beeston Rylands","E05010518","Male","All categories: Age 16+","Claimant count","Value",50,"Normal Value"
"September 2019","Beeston Rylands","E05010518","Male","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Beeston Rylands","E05010518","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Beeston Rylands","E05010518","Female","All categories: Age 16+","Claimant count","Value",20,"Normal Value"
"September 2019","Beeston Rylands","E05010518","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Beeston Rylands","E05010518","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Beeston West","E05010519","Total","All categories: Age 16+","Claimant count","Value",45,"Normal Value"
"September 2019","Beeston West","E05010519","Total","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Beeston West","E05010519","Total","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Beeston West","E05010519","Male","All categories: Age 16+","Claimant count","Value",30,"Normal Value"
"September 2019","Beeston West","E05010519","Male","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Beeston West","E05010519","Male","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Beeston West","E05010519","Female","All categories: Age 16+","Claimant count","Value",15,"Normal Value"
"September 2019","Beeston West","E05010519","Female","Aged 16-24","Claimant count","Value",0,"Normal Value"
"September 2019","Beeston West","E05010519","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Bramcote","E05010520","Total","All categories: Age 16+","Claimant count","Value",45,"Normal Value"
"September 2019","Bramcote","E05010520","Total","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Bramcote","E05010520","Total","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Bramcote","E05010520","Male","All categories: Age 16+","Claimant count","Value",25,"Normal Value"
"September 2019","Bramcote","E05010520","Male","Aged 16-24","Claimant count","Value",0,"Normal Value"
"September 2019","Bramcote","E05010520","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Bramcote","E05010520","Female","All categories: Age 16+","Claimant count","Value",20,"Normal Value"
"September 2019","Bramcote","E05010520","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Bramcote","E05010520","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Brinsley","E05010521","Total","All categories: Age 16+","Claimant count","Value",30,"Normal Value"
"September 2019","Brinsley","E05010521","Total","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Brinsley","E05010521","Total","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Brinsley","E05010521","Male","All categories: Age 16+","Claimant count","Value",20,"Normal Value"
"September 2019","Brinsley","E05010521","Male","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Brinsley","E05010521","Male","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Brinsley","E05010521","Female","All categories: Age 16+","Claimant count","Value",10,"Normal Value"
"September 2019","Brinsley","E05010521","Female","Aged 16-24","Claimant count","Value",0,"Normal Value"
"September 2019","Brinsley","E05010521","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Chilwell West","E05010522","Total","All categories: Age 16+","Claimant count","Value",125,"Normal Value"
"September 2019","Chilwell West","E05010522","Total","Aged 16-24","Claimant count","Value",25,"Normal Value"
"September 2019","Chilwell West","E05010522","Total","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Chilwell West","E05010522","Male","All categories: Age 16+","Claimant count","Value",70,"Normal Value"
"September 2019","Chilwell West","E05010522","Male","Aged 16-24","Claimant count","Value",20,"Normal Value"
"September 2019","Chilwell West","E05010522","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Chilwell West","E05010522","Female","All categories: Age 16+","Claimant count","Value",60,"Normal Value"
"September 2019","Chilwell West","E05010522","Female","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Chilwell West","E05010522","Female","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Eastwood Hall","E05010523","Total","All categories: Age 16+","Claimant count","Value",20,"Normal Value"
"September 2019","Eastwood Hall","E05010523","Total","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Eastwood Hall","E05010523","Total","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Eastwood Hall","E05010523","Male","All categories: Age 16+","Claimant count","Value",10,"Normal Value"
"September 2019","Eastwood Hall","E05010523","Male","Aged 16-24","Claimant count","Value",0,"Normal Value"
"September 2019","Eastwood Hall","E05010523","Male","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Eastwood Hall","E05010523","Female","All categories: Age 16+","Claimant count","Value",5,"Normal Value"
"September 2019","Eastwood Hall","E05010523","Female","Aged 16-24","Claimant count","Value",0,"Normal Value"
"September 2019","Eastwood Hall","E05010523","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Eastwood Hilltop","E05010524","Total","All categories: Age 16+","Claimant count","Value",100,"Normal Value"
"September 2019","Eastwood Hilltop","E05010524","Total","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Eastwood Hilltop","E05010524","Total","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Eastwood Hilltop","E05010524","Male","All categories: Age 16+","Claimant count","Value",55,"Normal Value"
"September 2019","Eastwood Hilltop","E05010524","Male","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Eastwood Hilltop","E05010524","Male","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Eastwood Hilltop","E05010524","Female","All categories: Age 16+","Claimant count","Value",45,"Normal Value"
"September 2019","Eastwood Hilltop","E05010524","Female","Aged 16-24","Claimant count","Value",0,"Normal Value"
"September 2019","Eastwood Hilltop","E05010524","Female","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Eastwood St Mary's","E05010525","Total","All categories: Age 16+","Claimant count","Value",160,"Normal Value"
"September 2019","Eastwood St Mary's","E05010525","Total","Aged 16-24","Claimant count","Value",35,"Normal Value"
"September 2019","Eastwood St Mary's","E05010525","Total","Aged 25-29","Claimant count","Value",20,"Normal Value"
"September 2019","Eastwood St Mary's","E05010525","Male","All categories: Age 16+","Claimant count","Value",90,"Normal Value"
"September 2019","Eastwood St Mary's","E05010525","Male","Aged 16-24","Claimant count","Value",20,"Normal Value"
"September 2019","Eastwood St Mary's","E05010525","Male","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Eastwood St Mary's","E05010525","Female","All categories: Age 16+","Claimant count","Value",70,"Normal Value"
"September 2019","Eastwood St Mary's","E05010525","Female","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Eastwood St Mary's","E05010525","Female","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Greasley","E05010526","Total","All categories: Age 16+","Claimant count","Value",55,"Normal Value"
"September 2019","Greasley","E05010526","Total","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Greasley","E05010526","Total","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Greasley","E05010526","Male","All categories: Age 16+","Claimant count","Value",35,"Normal Value"
"September 2019","Greasley","E05010526","Male","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Greasley","E05010526","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Greasley","E05010526","Female","All categories: Age 16+","Claimant count","Value",25,"Normal Value"
"September 2019","Greasley","E05010526","Female","Aged 16-24","Claimant count","Value",0,"Normal Value"
"September 2019","Greasley","E05010526","Female","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Kimberley","E05010527","Total","All categories: Age 16+","Claimant count","Value",120,"Normal Value"
"September 2019","Kimberley","E05010527","Total","Aged 16-24","Claimant count","Value",20,"Normal Value"
"September 2019","Kimberley","E05010527","Total","Aged 25-29","Claimant count","Value",20,"Normal Value"
"September 2019","Kimberley","E05010527","Male","All categories: Age 16+","Claimant count","Value",75,"Normal Value"
"September 2019","Kimberley","E05010527","Male","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Kimberley","E05010527","Male","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Kimberley","E05010527","Female","All categories: Age 16+","Claimant count","Value",45,"Normal Value"
"September 2019","Kimberley","E05010527","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Kimberley","E05010527","Female","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Nuthall East & Strelley","E05010528","Total","All categories: Age 16+","Claimant count","Value",45,"Normal Value"
"September 2019","Nuthall East & Strelley","E05010528","Total","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Nuthall East & Strelley","E05010528","Total","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Nuthall East & Strelley","E05010528","Male","All categories: Age 16+","Claimant count","Value",30,"Normal Value"
"September 2019","Nuthall East & Strelley","E05010528","Male","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Nuthall East & Strelley","E05010528","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Nuthall East & Strelley","E05010528","Female","All categories: Age 16+","Claimant count","Value",15,"Normal Value"
"September 2019","Nuthall East & Strelley","E05010528","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Nuthall East & Strelley","E05010528","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Stapleford North","E05010529","Total","All categories: Age 16+","Claimant count","Value",110,"Normal Value"
"September 2019","Stapleford North","E05010529","Total","Aged 16-24","Claimant count","Value",20,"Normal Value"
"September 2019","Stapleford North","E05010529","Total","Aged 25-29","Claimant count","Value",20,"Normal Value"
"September 2019","Stapleford North","E05010529","Male","All categories: Age 16+","Claimant count","Value",50,"Normal Value"
"September 2019","Stapleford North","E05010529","Male","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Stapleford North","E05010529","Male","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Stapleford North","E05010529","Female","All categories: Age 16+","Claimant count","Value",55,"Normal Value"
"September 2019","Stapleford North","E05010529","Female","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Stapleford North","E05010529","Female","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Stapleford South East","E05010530","Total","All categories: Age 16+","Claimant count","Value",85,"Normal Value"
"September 2019","Stapleford South East","E05010530","Total","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Stapleford South East","E05010530","Total","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Stapleford South East","E05010530","Male","All categories: Age 16+","Claimant count","Value",60,"Normal Value"
"September 2019","Stapleford South East","E05010530","Male","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Stapleford South East","E05010530","Male","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Stapleford South East","E05010530","Female","All categories: Age 16+","Claimant count","Value",25,"Normal Value"
"September 2019","Stapleford South East","E05010530","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Stapleford South East","E05010530","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Stapleford South West","E05010531","Total","All categories: Age 16+","Claimant count","Value",105,"Normal Value"
"September 2019","Stapleford South West","E05010531","Total","Aged 16-24","Claimant count","Value",30,"Normal Value"
"September 2019","Stapleford South West","E05010531","Total","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Stapleford South West","E05010531","Male","All categories: Age 16+","Claimant count","Value",65,"Normal Value"
"September 2019","Stapleford South West","E05010531","Male","Aged 16-24","Claimant count","Value",20,"Normal Value"
"September 2019","Stapleford South West","E05010531","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Stapleford South West","E05010531","Female","All categories: Age 16+","Claimant count","Value",40,"Normal Value"
"September 2019","Stapleford South West","E05010531","Female","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Stapleford South West","E05010531","Female","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Toton & Chilwell Meadows","E05010532","Total","All categories: Age 16+","Claimant count","Value",35,"Normal Value"
"September 2019","Toton & Chilwell Meadows","E05010532","Total","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Toton & Chilwell Meadows","E05010532","Total","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Toton & Chilwell Meadows","E05010532","Male","All categories: Age 16+","Claimant count","Value",25,"Normal Value"
"September 2019","Toton & Chilwell Meadows","E05010532","Male","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Toton & Chilwell Meadows","E05010532","Male","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Toton & Chilwell Meadows","E05010532","Female","All categories: Age 16+","Claimant count","Value",10,"Normal Value"
"September 2019","Toton & Chilwell Meadows","E05010532","Female","Aged 16-24","Claimant count","Value",0,"Normal Value"
"September 2019","Toton & Chilwell Meadows","E05010532","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Watnall & Nuthall West","E05010533","Total","All categories: Age 16+","Claimant count","Value",35,"Normal Value"
"September 2019","Watnall & Nuthall West","E05010533","Total","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Watnall & Nuthall West","E05010533","Total","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Watnall & Nuthall West","E05010533","Male","All categories: Age 16+","Claimant count","Value",20,"Normal Value"
"September 2019","Watnall & Nuthall West","E05010533","Male","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Watnall & Nuthall West","E05010533","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Watnall & Nuthall West","E05010533","Female","All categories: Age 16+","Claimant count","Value",15,"Normal Value"
"September 2019","Watnall & Nuthall West","E05010533","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Watnall & Nuthall West","E05010533","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Bestwood St Albans","E05009689","Total","All categories: Age 16+","Claimant count","Value",100,"Normal Value"
"September 2019","Bestwood St Albans","E05009689","Total","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Bestwood St Albans","E05009689","Total","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Bestwood St Albans","E05009689","Male","All categories: Age 16+","Claimant count","Value",50,"Normal Value"
"September 2019","Bestwood St Albans","E05009689","Male","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Bestwood St Albans","E05009689","Male","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Bestwood St Albans","E05009689","Female","All categories: Age 16+","Claimant count","Value",50,"Normal Value"
"September 2019","Bestwood St Albans","E05009689","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Bestwood St Albans","E05009689","Female","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Calverton","E05009690","Total","All categories: Age 16+","Claimant count","Value",75,"Normal Value"
"September 2019","Calverton","E05009690","Total","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Calverton","E05009690","Total","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Calverton","E05009690","Male","All categories: Age 16+","Claimant count","Value",45,"Normal Value"
"September 2019","Calverton","E05009690","Male","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Calverton","E05009690","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Calverton","E05009690","Female","All categories: Age 16+","Claimant count","Value",30,"Normal Value"
"September 2019","Calverton","E05009690","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Calverton","E05009690","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Carlton","E05009691","Total","All categories: Age 16+","Claimant count","Value",105,"Normal Value"
"September 2019","Carlton","E05009691","Total","Aged 16-24","Claimant count","Value",25,"Normal Value"
"September 2019","Carlton","E05009691","Total","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Carlton","E05009691","Male","All categories: Age 16+","Claimant count","Value",70,"Normal Value"
"September 2019","Carlton","E05009691","Male","Aged 16-24","Claimant count","Value",20,"Normal Value"
"September 2019","Carlton","E05009691","Male","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Carlton","E05009691","Female","All categories: Age 16+","Claimant count","Value",35,"Normal Value"
"September 2019","Carlton","E05009691","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Carlton","E05009691","Female","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Carlton Hill","E05009692","Total","All categories: Age 16+","Claimant count","Value",155,"Normal Value"
"September 2019","Carlton Hill","E05009692","Total","Aged 16-24","Claimant count","Value",30,"Normal Value"
"September 2019","Carlton Hill","E05009692","Total","Aged 25-29","Claimant count","Value",20,"Normal Value"
"September 2019","Carlton Hill","E05009692","Male","All categories: Age 16+","Claimant count","Value",80,"Normal Value"
"September 2019","Carlton Hill","E05009692","Male","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Carlton Hill","E05009692","Male","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Carlton Hill","E05009692","Female","All categories: Age 16+","Claimant count","Value",75,"Normal Value"
"September 2019","Carlton Hill","E05009692","Female","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Carlton Hill","E05009692","Female","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Cavendish","E05009693","Total","All categories: Age 16+","Claimant count","Value",70,"Normal Value"
"September 2019","Cavendish","E05009693","Total","Aged 16-24","Claimant count","Value",20,"Normal Value"
"September 2019","Cavendish","E05009693","Total","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Cavendish","E05009693","Male","All categories: Age 16+","Claimant count","Value",40,"Normal Value"
"September 2019","Cavendish","E05009693","Male","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Cavendish","E05009693","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Cavendish","E05009693","Female","All categories: Age 16+","Claimant count","Value",30,"Normal Value"
"September 2019","Cavendish","E05009693","Female","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Cavendish","E05009693","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Colwick","E05009694","Total","All categories: Age 16+","Claimant count","Value",40,"Normal Value"
"September 2019","Colwick","E05009694","Total","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Colwick","E05009694","Total","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Colwick","E05009694","Male","All categories: Age 16+","Claimant count","Value",20,"Normal Value"
"September 2019","Colwick","E05009694","Male","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Colwick","E05009694","Male","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Colwick","E05009694","Female","All categories: Age 16+","Claimant count","Value",20,"Normal Value"
"September 2019","Colwick","E05009694","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Colwick","E05009694","Female","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Coppice","E05009695","Total","All categories: Age 16+","Claimant count","Value",95,"Normal Value"
"September 2019","Coppice","E05009695","Total","Aged 16-24","Claimant count","Value",30,"Normal Value"
"September 2019","Coppice","E05009695","Total","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Coppice","E05009695","Male","All categories: Age 16+","Claimant count","Value",60,"Normal Value"
"September 2019","Coppice","E05009695","Male","Aged 16-24","Claimant count","Value",20,"Normal Value"
"September 2019","Coppice","E05009695","Male","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Coppice","E05009695","Female","All categories: Age 16+","Claimant count","Value",35,"Normal Value"
"September 2019","Coppice","E05009695","Female","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Coppice","E05009695","Female","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Daybrook","E05009696","Total","All categories: Age 16+","Claimant count","Value",140,"Normal Value"
"September 2019","Daybrook","E05009696","Total","Aged 16-24","Claimant count","Value",30,"Normal Value"
"September 2019","Daybrook","E05009696","Total","Aged 25-29","Claimant count","Value",20,"Normal Value"
"September 2019","Daybrook","E05009696","Male","All categories: Age 16+","Claimant count","Value",85,"Normal Value"
"September 2019","Daybrook","E05009696","Male","Aged 16-24","Claimant count","Value",20,"Normal Value"
"September 2019","Daybrook","E05009696","Male","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Daybrook","E05009696","Female","All categories: Age 16+","Claimant count","Value",60,"Normal Value"
"September 2019","Daybrook","E05009696","Female","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Daybrook","E05009696","Female","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Dumbles","E05009697","Total","All categories: Age 16+","Claimant count","Value",15,"Normal Value"
"September 2019","Dumbles","E05009697","Total","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Dumbles","E05009697","Total","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Dumbles","E05009697","Male","All categories: Age 16+","Claimant count","Value",5,"Normal Value"
"September 2019","Dumbles","E05009697","Male","Aged 16-24","Claimant count","Value",0,"Normal Value"
"September 2019","Dumbles","E05009697","Male","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Dumbles","E05009697","Female","All categories: Age 16+","Claimant count","Value",10,"Normal Value"
"September 2019","Dumbles","E05009697","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Dumbles","E05009697","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Ernehale","E05009698","Total","All categories: Age 16+","Claimant count","Value",120,"Normal Value"
"September 2019","Ernehale","E05009698","Total","Aged 16-24","Claimant count","Value",25,"Normal Value"
"September 2019","Ernehale","E05009698","Total","Aged 25-29","Claimant count","Value",20,"Normal Value"
"September 2019","Ernehale","E05009698","Male","All categories: Age 16+","Claimant count","Value",60,"Normal Value"
"September 2019","Ernehale","E05009698","Male","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Ernehale","E05009698","Male","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Ernehale","E05009698","Female","All categories: Age 16+","Claimant count","Value",60,"Normal Value"
"September 2019","Ernehale","E05009698","Female","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Ernehale","E05009698","Female","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Gedling","E05009699","Total","All categories: Age 16+","Claimant count","Value",70,"Normal Value"
"September 2019","Gedling","E05009699","Total","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Gedling","E05009699","Total","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Gedling","E05009699","Male","All categories: Age 16+","Claimant count","Value",40,"Normal Value"
"September 2019","Gedling","E05009699","Male","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Gedling","E05009699","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Gedling","E05009699","Female","All categories: Age 16+","Claimant count","Value",25,"Normal Value"
"September 2019","Gedling","E05009699","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Gedling","E05009699","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Netherfield","E05009700","Total","All categories: Age 16+","Claimant count","Value",165,"Normal Value"
"September 2019","Netherfield","E05009700","Total","Aged 16-24","Claimant count","Value",25,"Normal Value"
